"id","name","desc","descData","closed","idOrganization","shortLink","dateLastActivity","datePluginDisable","creationMethod","idBoardSource","idEnterprise","pinned","starred","url","shortUrl","enterpriseOwned","ixUpdate","limits__|","limits__|__perCard__status","limits__|__perCard__disableAt","limits__|__perCard__warnAt","limits__|__perField__status","limits__|__perField__disableAt","limits__|__perField__warnAt","limits__|__perBoard__status","limits__|__perBoard__disableAt","limits__|__perBoard__warnAt","limits__|__perChecklist__status","limits__|__perChecklist__disableAt","limits__|__perChecklist__warnAt","limits__|__totalMembersPerBoard__status","limits__|__totalMembersPerBoard__disableAt","limits__|__totalMembersPerBoard__warnAt","limits__||","limits__||__status","limits__||__disableAt","limits__||__warnAt","prefs__permissionLevel","prefs__hideVotes","prefs__voting","prefs__comments","prefs__invitations","prefs__selfJoin","prefs__cardCovers","prefs__isTemplate","prefs__cardAging","prefs__calendarFeedEnabled","prefs__background","prefs__backgroundImage","prefs__backgroundImageScaled__width","prefs__backgroundImageScaled__height","prefs__backgroundImageScaled__url","prefs__backgroundTile","prefs__backgroundBrightness","prefs__backgroundBottomColor","prefs__backgroundTopColor","prefs__canBePublic","prefs__canBeEnterprise","prefs__canBeOrg","prefs__canBePrivate","prefs__canInvite","subscribed","templateGallery","dateLastView","labelNames__green","labelNames__yellow","labelNames__orange","labelNames__red","labelNames__purple","labelNames__blue","labelNames__sky","labelNames__lime","labelNames__pink","labelNames__black","actions__id","actions__idMemberCreator","actions__data__plugin__id","actions__data__plugin__idOrganizationOwner","actions__data__plugin__author","actions__data__plugin__capabilities__001","actions__data__plugin__capabilities__002","actions__data__plugin__capabilities__003","actions__data__plugin__capabilities__004","actions__data__plugin__capabilities__005","actions__data__plugin__capabilities__006","actions__data__plugin__capabilities__007","actions__data__plugin__capabilities__008","actions__data__plugin__categories__001","actions__data__plugin__categories__002","actions__data__plugin__iframeConnectorUrl","actions__data__plugin__name","actions__data__plugin__privacyUrl","actions__data__plugin__public","actions__data__plugin__moderatedState","actions__data__plugin__supportEmail","actions__data__plugin__url","actions__data__plugin__tags__-","actions__data__plugin__heroImageUrl___id","actions__data__plugin__heroImageUrl__@2x","actions__data__plugin__heroImageUrl__@1x","actions__data__plugin__isCompliantWithPrivacyStandards","actions__data__plugin__usageBrackets__boards","actions__data__plugin__claimedDomains__001","actions__data__plugin__claimedDomains__002","actions__data__plugin__icon__url","actions__data__plugin__listing__name","actions__data__plugin__listing__locale","actions__data__plugin__listing__description","actions__data__plugin__listing__overview","actions__data__|","actions__data__|__isTemplate","actions__data__|__closed","actions__data__|__desc","actions__data__|__cover__color","actions__data__|__cover__idAttachment","actions__data__|__cover__idUploadedBackground","actions__data__|__cover__size","actions__data__|__cover__brightness","actions__data__|__cover__url","actions__data__|__idList","actions__data__|__pos","actions__data__|__id","actions__data__|__name","actions__data__|__url","actions__data__|__previewUrl","actions__data__|__previewUrl2x","actions__data__|__idShort","actions__data__|__shortLink","actions__data__old__prefs__background","actions__data__board__prefs__background","actions__data__board__id","actions__data__board__name","actions__data__board__shortLink","actions__type","actions__date","actions__memberCreator__id","actions__memberCreator__username","actions__memberCreator__activityBlocked","actions__memberCreator__avatarHash","actions__memberCreator__avatarUrl","actions__memberCreator__fullName","actions__memberCreator__idMemberReferrer","actions__memberCreator__initials","actions__memberCreator__nonPublicAvailable","cards__id","cards__address","cards__checkItemStates","cards__closed","cards__coordinates","cards__creationMethod","cards__dateLastActivity","cards__desc","cards__descData","cards__dueReminder","cards__idBoard","cards__idLabels__001","cards__idLabels__002","cards__idList","cards__idShort","cards__idAttachmentCover","cards__locationName","cards__manualCoverAttachment","cards__name","cards__pos","cards__shortLink","cards__isTemplate","cards__badges__attachmentsByType__trello__board","cards__badges__attachmentsByType__trello__card","cards__badges__location","cards__badges__votes","cards__badges__viewingMemberVoted","cards__badges__subscribed","cards__badges__fogbugz","cards__badges__checkItems","cards__badges__checkItemsChecked","cards__badges__checkItemsEarliestDue","cards__badges__comments","cards__badges__attachments","cards__badges__description","cards__badges__due","cards__badges__dueComplete","cards__dueComplete","cards__due","cards__email","cards__labels__id","cards__labels__idBoard","cards__labels__name","cards__labels__color","cards__limits__|","cards__limits__|__perCard__status","cards__limits__|__perCard__disableAt","cards__limits__|__perCard__warnAt","cards__shortUrl","cards__subscribed","cards__url","cards__cover__idAttachment","cards__cover__color","cards__cover__idUploadedBackground","cards__cover__size","cards__cover__brightness","cards__cover__scaled___id","cards__cover__scaled__id","cards__cover__scaled__scaled","cards__cover__scaled__url","cards__cover__scaled__bytes","cards__cover__scaled__height","cards__cover__scaled__width","cards__cover__edgeColor","cards__cover__sharedSourceUrl","cards__attachments__bytes","cards__attachments__date","cards__attachments__edgeColor","cards__attachments__idMember","cards__attachments__isUpload","cards__attachments__mimeType","cards__attachments__name","cards__attachments__previews___id","cards__attachments__previews__id","cards__attachments__previews__scaled","cards__attachments__previews__url","cards__attachments__previews__bytes","cards__attachments__previews__height","cards__attachments__previews__width","cards__attachments__url","cards__attachments__pos","cards__attachments__fileName","cards__attachments__id","labels__id","labels__idBoard","labels__name","labels__color","lists__id","lists__name","lists__closed","lists__pos","lists__softLimit","lists__creationMethod","lists__idBoard","lists__limits__cards__|","lists__limits__cards__|__status","lists__limits__cards__|__disableAt","lists__limits__cards__|__warnAt","lists__subscribed","members__id","members__bio","members__confirmed","members__memberType","members__username","members__activityBlocked","members__avatarHash","members__avatarUrl","members__fullName","members__idEnterprise","members__idMemberReferrer","members__initials","members__nonPublicAvailable","members__url","members__status","memberships__id","memberships__idMember","memberships__memberType","memberships__unconfirmed","memberships__deactivated"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","card","","","","","","","","","","","90112","5f18314396df065f3bc9d6b4","Read the blog","","","","19","5bL8M9wq","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","board","","","","","","","","","","","","5f182ae55a139563818af5f1","Portfolio","","","","","g14ISXDM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","list","","","","","","","","","","","","5f182babcf9298673cf9d853","User stories","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5f1831d01c6f3332d33c4ea2","5d2c8f3e2913b1019fae7963","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","card","","","","","","","","","","","","5f1831d01c6f3332d33c4e9b","Add/modify a tag","","","","24","JZeWvtcX","","","","","","copyCard","2020-07-22T12:32:16.210Z","5d2c8f3e2913b1019fae7963","pierremuller12","False","63d933898b3c4d6d5bdbbff973e2c206","https://trello-members.s3.amazonaws.com/5d2c8f3e2913b1019fae7963/63d933898b3c4d6d5bdbbff973e2c206","Pierre Muller","null","PM","False","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","list","","","","","","","","","","","","5f182babcf9298673cf9d853","User stories","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","board","","","","","","","","","","","","5f182ae55a139563818af5f1","Portfolio","","","","","g14ISXDM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","cardSource","","","","","","","","","","","","5f182f22310ded720103fc84","Admin US","","","","6","w9AjoskO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5f1831bf9e501234f2f8f073","5d2c8f3e2913b1019fae7963","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","card","","","","","","","","","","","","5f1831bf9e501234f2f8f071","Add/modify a category","","","","23","lRPe9rB1","","","","","","copyCard","2020-07-22T12:31:59.692Z","5d2c8f3e2913b1019fae7963","pierremuller12","False","63d933898b3c4d6d5bdbbff973e2c206","https://trello-members.s3.amazonaws.com/5d2c8f3e2913b1019fae7963/63d933898b3c4d6d5bdbbff973e2c206","Pierre Muller","null","PM","False","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","list","","","","","","","","","","","","5f182babcf9298673cf9d853","User stories","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","board","","","","","","","","","","","","5f182ae55a139563818af5f1","Portfolio","","","","","g14ISXDM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","cardSource","","","","","","","","","","","","5f182f22310ded720103fc84","Admin US","","","","6","w9AjoskO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5f1831a8c804033199318b0e","5d2c8f3e2913b1019fae7963","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","card","","","","","","","","","","","","5f1831a8c804033199318b0d","Add/modify a blog article","","","","22","wyhqDFYK","","","","","","copyCard","2020-07-22T12:31:36.925Z","5d2c8f3e2913b1019fae7963","pierremuller12","False","63d933898b3c4d6d5bdbbff973e2c206","https://trello-members.s3.amazonaws.com/5d2c8f3e2913b1019fae7963/63d933898b3c4d6d5bdbbff973e2c206","Pierre Muller","null","PM","False","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","list","","","","","","","","","","","","5f182babcf9298673cf9d853","User stories","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","board","","","","","","","","","","","","5f182ae55a139563818af5f1","Portfolio","","","","","g14ISXDM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","cardSource","","","","","","","","","","","","5f182f22310ded720103fc84","Admin US","","","","6","w9AjoskO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5f18318c350f63125fdb1291","5d2c8f3e2913b1019fae7963","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","card","","","","","","","","","","","","5f18318c350f63125fdb128f","Sort blog posts by tags","","","","21","tw0nGnCF","","","","","","copyCard","2020-07-22T12:31:08.362Z","5d2c8f3e2913b1019fae7963","pierremuller12","False","63d933898b3c4d6d5bdbbff973e2c206","https://trello-members.s3.amazonaws.com/5d2c8f3e2913b1019fae7963/63d933898b3c4d6d5bdbbff973e2c206","Pierre Muller","null","PM","False","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","list","","","","","","","","","","","","5f182babcf9298673cf9d853","User stories","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","board","","","","","","","","","","","","5f182ae55a139563818af5f1","Portfolio","","","","","g14ISXDM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
